Date,Open,High,Low,Close,Volume,returns,volatility,momentum,regime
2018-03-23,235.42478824396247,235.7545229514901,229.77464097500277,229.970703125,183534800,-0.021314458030517014,0.010940612658049728,-0.05688391651591418,2
2018-03-26,233.60676285638343,236.5476679470679,231.1827340603746,236.26248168945312,141956100,0.027359043908446123,0.012493824554385108,-0.042202966247140816,2
2018-03-27,237.20714080946283,237.74183099286452,230.67472803472927,232.24322509765625,129941400,-0.01701182753629016,0.012730942023437043,-0.04659206424017093,2
2018-03-28,232.3769104905751,234.0612662519781,230.4430235641706,231.5570068359375,146452300,-0.002954739633116099,0.012599268608402209,-0.039681121370609085,2
2018-03-29,232.70665451114272,236.39618030955063,231.5659366830237,234.5157623291016,111601600,0.012777654771036318,0.012642840758536125,-0.01305954382942942,0
2018-04-02,233.9810431007563,234.49794658583636,226.95850157504108,229.45382690429688,186286300,-0.02158462772195746,0.013395758045423506,-0.03931469709652058,2
2018-04-03,230.70146529517345,232.87596272312524,228.8923576281408,232.39471435546875,119956900,0.012816903038180616,0.013465201010308807,-0.03811892884500723,2
2018-04-04,228.8121852976043,235.5941030322636,228.6785127319338,234.88116455078125,123715300,0.010699254508470757,0.013726515232955965,-0.03028582656326939,2
2018-04-05,236.6545867789956,237.62600408992415,235.55844468538268,236.7348175048828,82652600,0.007891875696575124,0.013884036308285786,-0.02227486028111858,0
2018-04-06,234.75638566712,236.26246599698695,229.9261423382044,231.458984375,179521200,-0.022285835203662008,0.014587174064192996,-0.04866743226185333,2
2018-04-09,232.9294661767067,236.0218851500801,231.65507570791172,232.5997314453125,105442900,0.004928506332959159,0.013949072778161825,-0.06033142496089505,2
2018-04-10,235.51390806200007,237.09132598488492,234.36429675854583,236.29815673828125,103529000,0.01590038505198499,0.014576294230193469,-0.04419085599033734,2
2018-04-11,234.8009659609585,236.73485310795652,234.72968299005151,235.05941772460935,91140200,-0.005242271166100987,0.014559858953233836,-0.04301657948333604,2
2018-04-12,236.3962062399689,237.94686248349493,236.2179580110495,236.9932861328125,68890500,0.008227147105711152,0.014718783655996357,-0.030166776732183154,2
2018-04-13,238.31224745719783,238.42810608394765,235.2822180053612,236.29815673828125,85079200,-0.0029331185109678914,0.014722330561017603,-0.0319563069875326,2
2018-04-16,237.94684138541345,239.01627627038357,237.11804430783397,238.2409210205078,63405300,0.008221664989026323,0.014874482798769509,-0.025054642336613253,0
2018-04-17,240.0233144013635,241.39574960571235,239.5064380551564,240.7897491455078,64682000,0.010698532032541008,0.014800653975197498,-0.0011089437366293975,0
2018-04-18,241.2352863670817,241.77889710126743,240.50450687800972,240.9679412841797,57303900,0.000740032079040942,0.014796569681577002,-0.002066884582240469,0
2018-04-19,240.30846313702435,240.51344584750183,238.58847951276823,239.6311798095703,77655900,-0.005547466054967476,0.014843515922261071,-0.005694357142097428,0
2018-04-20,239.55984915163648,239.78264578432064,236.70804137453652,237.59922790527344,99953100,-0.008479497141864578,0.013813874548107384,0.011150229025518321,0
2018-04-23,238.1784277214499,238.73987936764533,236.4762588500861,237.56350708007807,65558000,-0.0001503406619217662,0.012817839330190208,0.03301639666227851,1
2018-04-24,238.59737855501717,238.82017518666484,232.84921457976483,234.3642425537109,112885500,-0.013466986431079908,0.011720981621758341,-0.008034450168170504,0
2018-04-25,234.3019022173691,235.38915109621215,232.46605976246596,234.9435577392578,103840900,0.00247185824609808,0.011052826862014918,0.011627175089676367,0
2018-04-26,235.9773152934121,238.16962678735425,235.531721978562,237.3319091796875,67731900,0.01016563920037461,0.011216614387626814,0.024939441145227947,0
2018-04-27,237.94679647857183,238.24979662619552,236.61001672307427,237.5546722412109,57053600,0.0009386140375871044,0.010886118205924692,0.012958233092429605,0
2018-04-30,238.178531007788,238.7399828974575,235.6564577886145,235.72776794433597,82182300,-0.007690458283303836,0.009775835713467794,0.027342934849615252,1
2018-05-01,235.1574056865491,236.2535750042558,233.5889085549084,236.14663696289065,74203400,0.0017769184437090857,0.00940148125011508,0.016144612487541288,0
2018-05-02,235.9505822270488,236.77045870115245,234.1682089567356,234.56033325195312,86368900,-0.0067174520515691505,0.009245836903906537,-0.0013659302968874742,0
2018-05-03,233.7226123839754,234.70289591150845,230.8618837432281,234.04342651367188,136311500,-0.002203726142075424,0.009064521984002259,-0.011368800836215942,0
2018-05-04,233.0631460058354,237.75971752259665,232.7334112641671,237.073486328125,91222100,0.012946570897500065,0.007972154481767529,0.024257005915262475,0
2018-05-07,237.848830062222,238.85584818212183,237.15367833119768,237.8755645751953,55304900,0.0033832473613695235,0.00794184600462279,0.022682025886703316,0
2018-05-08,237.50125419670985,238.2409271868769,236.29814671919328,237.8755645751953,67499200,0.0,0.007143474929223858,0.00667549784851329,0
2018-05-09,238.55282328454413,240.5045241202143,238.02702645257165,240.1747894287109,59666100,0.00966566220293208,0.007304447476481029,0.02176203682293898,0
2018-05-10,240.92336065834303,242.75030934325304,240.81642262739305,242.4205474853516,72063900,0.009350515355847744,0.007366176340655891,0.022900485668178927,0
2018-05-11,242.5453117070201,243.42757760484648,242.0284083268077,243.1602325439453,59871500,0.003051247372660937,0.007312573588163321,0.02903990407874546,1
2018-05-14,243.5969829987717,244.2564524908232,242.7236101928393,243.2761688232422,54790600,0.0004767896381903114,0.007138528415721607,0.02113510886864378,0
2018-05-15,242.03738076648708,242.0551947087474,240.64713175814583,241.6007080078125,87036100,-0.00688707333535421,0.0069712716512274585,0.0033679127337544745,0
2018-05-16,241.6363242589165,243.0800420588957,241.60956255453888,242.6166076660156,53942600,0.004204870368882618,0.00702844590670376,0.006841849471965977,0
2018-05-17,242.3492925380238,243.4989308973056,241.62743354883364,242.41168212890625,56536400,-0.0008446476071063413,0.006897701209055342,0.011603257645960596,0
2018-05-18,242.06406998326736,242.42945970767047,241.44914912961988,241.8056182861328,64368000,-0.0025001428868892672,0.006606927278526907,0.01770372074835347,0
2018-05-21,243.3027974143344,244.16724927342557,242.9106732392714,243.6236114501953,58025900,0.007518407458635856,0.006763524651034148,0.0255094077562783,0
2018-05-22,244.14945736841784,244.4079090806508,242.61661542869783,242.94635009765625,52966400,-0.0027799495644432737,0.0059045762817055945,0.036618672927370755,1
2018-05-23,241.663133085776,243.64156884151396,241.50269879444195,243.61480712890625,64694200,0.0027514594517732416,0.00590654067918815,0.03690779808174982,1
2018-05-24,243.2137368064475,243.49000247503696,241.31550500837025,243.11569213867188,76043800,-0.0020487875762423835,0.005624044544437345,0.024370018254078918,0
2018-05-25,242.5364532470703,243.16918818446615,242.02847030442345,242.5364532470703,56374800,-0.002382564804871423,0.0056815157914367285,0.02097109250202811,0
2018-05-29,240.89664760615773,241.66308222431928,238.62413265550504,239.74700927734372,115908600,-0.011501132849852436,0.006042607869038414,0.017050351632552863,0
2018-05-30,241.06595954901016,243.3919433685417,240.99467659228463,242.94635009765625,69678400,0.013344653724591371,0.006657068464166956,0.02879445255802704,1
2018-05-31,242.5364735159565,242.83947375350817,240.85214466649816,241.4581451416016,93519900,-0.0061256526614063,0.0066201071751000795,0.02940740999987912,1
2018-06-01,242.76817521332944,244.13168979331985,242.696865046206,243.8286895751953,71258400,0.00981762049154944,0.006811861515069456,0.04180960434260195,1
2018-06-04,244.6574784143372,245.2456648873416,244.41686780136865,244.9872131347656,45385200,0.004751383283028376,0.0063544155060413525,0.03338090196930543,1
2018-06-05,245.1209059115473,245.54868534451649,244.34557778674065,245.1654815673828,51135000,0.0007276642333131633,0.006344299492821101,0.030645926180799643,1
2018-06-06,245.7803819439181,247.32211749339731,245.1565403895511,247.21517944335935,62732200,0.008360466827844082,0.00651144814864703,0.039262607257886994,1
2018-06-07,247.70531897018617,247.9993985728093,246.27049444456077,247.18841552734372,72969400,-0.0001082616208110121,0.006263766324731479,0.02920217444685047,1
2018-06-08,246.72504829112395,247.9727042568176,246.55572063897333,247.9192352294922,72139700,0.0029565289319459787,0.005997284577178498,0.022682432661665697,0
2018-06-11,248.1420701075982,248.9708673555864,248.02621146493792,248.2490081787109,58892500,0.001330162820619707,0.005980728989980973,0.020927663958562492,0
2018-06-12,248.66781117869908,248.9351562963718,247.9192176523571,248.56979370117188,72329000,0.001292192564290362,0.005979372745116872,0.021759734640411477,0
2018-06-13,248.81046766842817,249.06891947923395,247.57170484841532,247.7766876220703,79070600,-0.0031906776253555202,0.005773277231256966,0.025562754617664885,0
2018-06-14,248.64996754701983,248.9351265728692,247.8033294473831,248.4004364013672,77097600,0.002517382830818482,0.00574049916461771,0.023839376829938974,0
2018-06-15,247.609123615594,248.42374835995335,246.4901380852623,248.0835723876953,120041600,-0.0012756177817654368,0.00574935779847806,0.02339775958393342,0
2018-06-18,246.61546027203397,247.69865797904328,246.1320781729716,247.5733184814453,52917600,-0.0020567823227432003,0.00573528822403699,0.023852631035592653,0
2018-06-19,245.281622303376,246.84820200786837,244.86088266141016,246.62440490722656,97531500,-0.003832858807399586,0.005637406560340281,0.012317334264805968,0
2018-06-20,247.313619979882,247.7164655743433,246.70489859538537,247.04507446289065,53785500,0.0017057093592272032,0.00558368728683259,0.01687090324092888,0
2018-06-21,247.03615440455107,247.05407565460948,244.99512618334148,245.49642944335935,71061400,-0.0062686739369253175,0.005782893132784602,0.007723760048203632,0
2018-06-22,246.76767727757635,246.8840561593154,245.72029466091104,245.944091796875,54898500,0.0018234984294096535,0.00576135183710208,0.011633965842853922,0
2018-06-25,244.78036212627651,244.94148951058185,240.8952470526573,242.5960998535156,137854200,-0.013612817119935117,0.006558817979121143,0.00024592841878701144,0
2018-06-26,243.16899389681328,243.9925519390792,242.40807828110195,243.1331787109375,68547400,0.0022138808404017496,0.005980960406093377,0.014123927734492003,0
2018-06-27,243.72403569022364,245.1652760972256,240.9668397444151,241.11903381347656,105110700,-0.008284121929140631,0.005515063963271818,-0.007521480703229999,0
2018-06-28,241.06526709603003,243.26742268426244,240.34910005828596,242.49757385253903,76650500,0.005717259302427724,0.005499522099437124,0.004304798706740165,0
2018-06-29,243.5986498834081,244.97724759428309,242.73031608953605,242.84669494628903,97592500,0.0014396890171044507,0.005029743433723378,-0.004027395753211538,0
2018-07-02,241.26226512678943,243.52709097423013,241.02054674388225,243.36593627929688,63554800,0.002138144532387809,0.004927533643763752,-0.006617801944531987,0
2018-07-03,244.27006836252548,244.36855329805093,242.0768730479852,242.5065460205078,42187100,-0.003531267653673509,0.004971687223552096,-0.010845472738967965,0
2018-07-05,243.6433505883736,244.54747196794727,242.5601533470956,244.48480224609372,56925900,0.008157537427540662,0.004952752066434875,-0.011044537003809696,0
2018-07-06,244.51172160099927,246.9287133846056,244.1267699070046,246.55274963378903,66493700,0.008458388287112317,0.005347108004077278,-0.0025715844822200573,0
2018-07-09,247.5642719060141,248.82649047554176,247.5195234261127,248.7727813720703,50550400,0.009004287080873086,0.005689970545927805,0.003442839527106667,0
2018-07-10,249.22941145992152,249.7665299760832,248.93398398249045,249.6680450439453,51966800,0.003598720354121232,0.0057363752653950195,0.005716183422625587,0
2018-07-11,248.10147020657385,248.89820102975835,247.5374971194177,247.84185791015625,77054700,-0.007314460821238211,0.005975906915501241,-0.002928496581087958,0
2018-07-12,249.1130387691824,250.1425000146039,248.50431718463545,250.0887908935547,60124700,0.009065994753045148,0.0062668561253231584,0.00933139955043294,0
2018-07-13,249.9096960533324,250.5900204927457,249.4531413397848,250.28565979003903,48216000,0.0007871960025915836,0.006249214881038461,0.007589452804445562,0
2018-07-16,250.33050834805871,250.47371445768107,249.6143412050312,250.0619354248047,48201000,-0.0008938760831205261,0.006244419448579734,0.007974582992612111,0
2018-07-17,249.28307926604808,251.46734083585488,249.22937015523135,251.07345581054688,52315500,0.004045079408122598,0.006266281606239494,0.01413778088273232,0
2018-07-18,251.15404461302404,251.70905702632948,250.7064504321028,251.6016387939453,44593500,0.002103699021839267,0.006179222854678755,0.020181432930739485,0
2018-07-19,250.930292511289,251.31521701933812,250.16937680350384,250.6527862548828,61412100,-0.003771249438639712,0.006267853906996215,0.014603455664258025,0
2018-07-20,250.44680511873827,251.08240844146337,250.2051141277579,250.36624145507807,82337700,-0.0011431941534987278,0.006067626880828731,0.019836589977135555,0
2018-07-23,250.1604262813981,251.0376934887737,249.81128966859723,250.83181762695312,47047600,0.0018595804656778014,0.006067889941662754,0.019873320779402626,0
2018-07-24,252.2551488162849,252.94443405472776,251.2167269860581,252.093994140625,68026900,0.005031963351431967,0.005051501422087592,0.0391510592826696,1
2018-07-25,251.84335163696431,254.56473214206548,251.79860314258735,254.2424774169922,78882900,0.008522548439486854,0.005262450342166575,0.045692236513974915,1
2018-07-26,253.5174185167074,254.33201608936727,253.4189335663607,253.64273071289065,57919500,-0.002358955553748321,0.00478318570464493,0.051939893343725396,1
2018-07-27,253.9738967304268,254.0723816616219,250.99293133868727,251.92393493652344,76768700,-0.006776444061835973,0.005149048186256601,0.038871981002649214,1
2018-07-30,252.00455479271267,252.1656821862429,250.07987742258868,250.60806274414065,63742500,-0.005223291676173414,0.005391674758401107,0.031959948228112545,1
2018-07-31,251.37783465363572,252.46100489177329,250.992910225394,251.84332275390625,68570500,0.004929051349104929,0.005442538943251948,0.03483390734223524,1
2018-08-01,252.0493114329753,252.55957551461628,250.76919823362115,251.42266845703125,53853300,-0.0016703015679555566,0.00536322952693764,0.0367665227303573,1
2018-08-02,250.10667143685745,252.96229697111144,249.90076829369457,252.792236328125,63426400,0.005447272831438532,0.005227201954795096,0.03397934761470034,1
